0.01407337972411149,24058
0.014131239054594347,9477
0.01426488966569417,9681
0.014460593122448961,20473
0.014511711651207349,3589
0.014563283334185995,21698
0.014573533055305399,5055
0.014583629564170364,13596
0.014732829494049304,33378
0.014881212968809066,29188
0.014881212968809066,31883
0.015220588069156271,36036
0.01529007496705026,1681
0.01531272928569083,29130
0.015480231308540482,8733
0.015618427721276085,4551
0.015667956140593686,15004
0.015780737417371515,25364
0.016089084493741246,26782
0.01624479750951857,28900
0.01624479750951857,23469
0.01624479750951857,28360
0.01624479750951857,38893
0.01641574989544825,48630
0.016569090379768836,4381
0.01663008602687477,5088
0.01663008602687477,48348
0.01663054201435965,13594
0.01663054201435965,38707
0.01663054201435965,40738
0.016663019112327704,31059
0.01667972504098525,33472
0.01675602944146437,28147
0.01676773401430287,14206
0.016829475092711377,34926
0.016912395485201737,9262
0.01695526267913683,33747
0.016971403669901908,28001
0.01709741929224806,22338
0.017241691691266325,24482
0.017447497816575064,35190
0.017527303819779738,35028
0.017527303819779738,37134
0.01753475313283326,20781
0.01769840957243629,14839
0.017711777207117252,41247
0.017742410474350212,38217
0.017792684634727052,22321
0.018054322939906498,38082
0.018066478449602297,21807
0.018084979374549226,35924
0.01812648756062496,31706
0.018135121501730134,7932
0.018307139605989287,44126
0.018346406172284002,47100
0.01837904874871099,37455
0.01837904874871099,30573
0.01837904874871099,38136
0.01859974398636266,40747
0.018788138504156393,14693
0.018820663510248692,26415
0.01905530801624411,35626
0.019126770687365235,13095
0.01933347906573346,27085
0.01940667847763833,42997
0.019487653430132257,26317
0.019538088158651656,27095
0.01955954722315989,29429
0.019716998992812873,6912
0.019716998992812873,24381
0.019747429416400175,2067
0.01977649761164968,36511
0.01985913262459904,32335
0.019882062715251947,22318
0.019884545275993593,15831
0.01990809908147928,10845
0.019949070565588478,15494
0.019991484455501807,8692
0.02005681569419715,41044
0.020070053685996347,17757
0.020070053685996347,27291
0.020258426544239927,13731
0.020352739806075992,41126
0.020400425846608616,25066
0.020500888084633684,42493
0.020592386116349837,9244
0.02068448942421075,28667
0.020754023789894882,16927
0.02097233938830878,7515
0.02097233938830878,17176
0.02097233938830878,32908
0.02097233938830878,14944
0.02097233938830878,26511
0.02098895677922863,42547
0.021091553217057912,31061
0.02109911797035957,19242
0.021242038066884072,35156
0.02132354897297506,49094
0.02135502536044198,40963
0.021402292955692515,15079
0.021465112506815376,24392
0.021502815392664187,29315
0.02152708850134044,34178
0.021606000815784676,37777
0.021766035264203176,38945
0.021766035264203176,47358
0.021875770867975874,33193
0.021975458579104434,5668
0.021975458579104434,35803
0.02198930520179343,10466
0.022003215607383053,40593
0.022084213305861078,6619
0.022084213305861078,9597
0.022289278596639095,2464
0.022349963419299512,19751
0.022383012551758008,14606
0.02238351407038719,42706
0.02245219920228536,40568
0.022496446806835713,19607
0.022517396614364693,13298
0.022702692017140147,30610
0.022798309349971513,25584
0.022850541445438854,177
0.022863945055506374,22768
0.022903479269412275,32515
0.02308120944923764,12032
0.023123678305680295,33930
0.02314914286994163,32883
0.023244769878754457,6104
0.023275891577813623,18257
0.02327976860820047,29853
0.02341563573820704,1143
0.023484720738118248,39541
0.023682306754581606,17551
0.023807489226032374,10728
0.023823473575954934,26412
0.023988259949654256,46368
0.0240400108264206,45029
0.024174958145768866,6883
0.024322629462129153,14664
0.024346213159392116,16245
0.024360476444123758,8139
0.024490721501554846,39693
0.02469390637832891,11308
0.024864084935032893,28441
0.024864084935032893,16037
0.025028213851781222,5460
0.025069479876964063,30818
0.025403171506739097,5540
0.025439201153598656,19863
0.025439201153598656,14638
0.025439201153598656,42713
0.025665985790470303,4423
0.025734962057257893,37898
0.025903411326315018,35511
0.02594288572731851,21874
0.02597991097220098,2639
0.02604827097098883,36705
0.02606560332036978,46126
0.026275562551602683,30015
0.026317249866016468,41703
0.026458607564213033,26817
0.026527931033523244,42862
0.026527931033523244,2609
0.026552576316215548,11825
0.02655456631528086,26379
0.026618664332379027,7942
0.026674482212329487,14035
0.02673413231067634,15460
0.02676720759955331,7102
0.026780505239467955,18690
0.026864296722519332,43846
0.026864296722519332,29259
0.027181071312523675,38921
0.02726169213648122,16688
0.027326163284707827,1607
0.027326163284707827,1293
0.027326163284707827,23197
0.02752087141342885,40874
0.027569712186672812,30912
0.027609555403218744,24987
0.027825018661710832,37797
0.02786875262721611,32613
0.02797714650517702,33131
0.028125435892329298,34055
0.028131639834863997,49314
0.028155291224864265,22295
0.02817734388954296,12278
0.02818911685904546,34185
0.028194399577051166,2766
0.028290621102931124,3665
0.028499399084950694,6916
0.028504823199388296,10638
0.028700630237001312,34210
0.028700630237001312,13962
0.028700630237001312,42750
0.028710245400011103,33824
0.028827073829189143,2748
0.028911319143487435,23831
0.02898366334255953,530
0.029017451084446644,39291
0.029031297598144157,42002
0.029035682303398813,24168
0.0290558157645614,17589
0.029073727021986406,8185
0.029156411194625864,40483
0.029164772296832786,41537
0.029187017104301494,31301
0.02919882555836162,38130
0.02924257638661154,45811
0.02927581009518121,18226
0.029343324491235667,24810
0.029382490203673117,44296
0.029523744089840154,34591
0.02953926312236832,43168
0.029671174854939864,49408
0.029699579104479068,38038
0.029745857932344744,27886
0.029747156663532226,38768
0.029786632158492976,18136
0.029856588509752924,42020
0.029860469024784453,15546
0.02987251009573555,44830
0.029908621465784213,410
0.029908621465784213,18030
0.030011001908625823,15932
0.030081345218504585,16231
0.030102821423586557,5641
0.03014614368670754,21804
0.030203544185519293,44339
0.030341997611593063,583
0.03035388143996698,5765
0.0303888511005872,14371
0.03040378176766878,5182
0.030443896585396812,48870
0.03046031972792973,13262
0.030524284066709373,20081
0.030526640395068805,1691
0.030673845524931465,20045
0.030678873495931902,21950
0.03068843228600393,1093
0.030744111771698668,41
0.030752813717330407,13534
0.031142368501231088,45546
0.031143992784152807,22217
0.031211607174840617,34452
0.031219107274968683,1638
0.031233005542079306,4605
0.03129213457018498,6382
0.03133314063907644,41949
0.031438871177317584,29607
0.031438871177317584,2418
0.03151689099791155,14895
0.03153006171318595,13238
0.03153205237760759,30918
0.031572320229442896,46534
0.03161828093084296,45723
0.03164853149106117,1083
0.031649631440856085,22196
0.03166335335594983,24860
0.031700785800111264,40903
0.03171917894685894,39664
0.031876761337825466,898
0.031900591452086347,8281
0.03196599065319039,45107
0.03199581652239325,3001
0.032015838076577596,31949
0.0320195246576942,426
0.03203592046152215,24826
0.032058863306902885,5870
0.0320598825378976,31248
0.0320598825378976,37086
0.032076325074362644,47797
0.03211981160221167,7212
0.03215179885295294,39868
0.03216543507491576,41635
0.03227428347335093,47933
0.032303205530910706,28238
0.03235645251805541,23187
0.032407017326954946,22516
0.03240868637559369,16663
0.03242405031129558,23153
0.03253381410276113,36439
0.03263173663461483,19247
0.03263307739333643,26577
0.032636421526097914,31851
0.03267931768057353,4541
0.03268008387080523,5300
0.03278246645079674,27563
0.032803587026560055,12267
0.032803587026560055,1041
0.032807293132018134,32285
0.032830061935173016,26225
0.03284966320914495,30212
0.03287779665968893,24545
0.03287826654497694,44295
0.032890821633470346,42906
0.032907638588663635,16118
0.03307671822406888,817
0.033113295260936315,46485
0.033114957666723566,43973
0.033129130410012086,35905
0.033144856459764616,24432
0.03314859686517768,34663
0.033173280019104245,42722
0.03327485881267367,14603
0.033286876399754806,34129
0.0333757769680022,9021
0.03341089358854332,31847
0.03341089358854332,34032
0.03351253145697142,7197
0.03352603887618777,46798
0.033615677808735756,33079
0.03368011028584039,5048
0.0337150640048367,20793
0.03381928721164329,16640
0.03382186936067111,18700
0.03390061027095159,28190
0.033927648623820916,8947
0.033975602809606986,39175
0.033990961503529316,17477
0.03411360866675894,38446
0.03415317918999006,40777
0.03416214427517417,15013
0.03425522301392603,526
0.034311824015581416,33504
0.0343287870279243,48415
0.03437684709302824,6968
0.034387164909303825,41041
0.034405462593601444,40900
0.034418477276317194,45281
0.03466876451041745,4357
0.03469406742637826,21713
0.03469406742637826,38917
0.03469576024935106,33367
0.034705334194333415,2014
0.03482218003985649,42254
0.03484851210512108,26389
0.03485773495715094,4839
0.03487248223113448,36769
0.034873744109690685,17210
0.034905598938298144,8646
0.03493009535073799,35202
0.03493478430571195,28415
0.035040514086329244,29826
0.03506345915813447,27821
0.035102336128737144,22495
0.03514297885524442,30716
0.035213704224999365,49488
0.03526123975577189,37365
0.03531417224861666,22458
0.03542978318399759,43139
0.03553498557900747,25985
0.035541051372283916,8227
0.03558608822483267,11639
0.035609197896645295,46703
0.03563318140512495,15211
0.03568768192872751,30077
0.03573482377079584,15464
0.03573559559083406,26278
0.03577102733795168,45350
0.03578932689640646,46075
0.03580367983435018,28059
0.03580847703631895,6052
0.03585586244224148,13340
0.03588439336869642,254
0.03590175319211031,12652
0.03590175319211031,43462
0.035946675256806615,28781
0.03599286226938747,43755
0.03602219916604499,6270
0.036265235117985184,844
0.036269679663810894,40321
0.03629442323632115,10168
0.036309332515173987,2907
0.036383430634122305,30345
0.03640336609396766,6298
0.03642850579061119,32012
0.036435023609393324,33450
0.03643778060955971,15054
0.03644436925724248,18884
0.03645566718183757,25293
0.0364674650328739,7491
0.036493740807439834,29313
0.036669141985880005,31001
0.03672972227024529,28333
0.03673485155094525,10248
0.036735647092622226,14683
0.03676367487589405,19318
0.03677408085010836,13969
0.036806928061022925,45643
0.036818665546403895,3553
0.036865474975544155,59
0.036904429124949734,10828
0.036904429124949734,40383
0.036904429124949734,11461
0.03700900827999465,34609
0.03701892539295093,38186
0.03703163146636668,8805
0.03709102580005197,6535
0.03709832110241362,42566
0.03711274813989118,28587
0.037139892560916654,7039
0.037141260259697995,24915
0.03715244434597653,41804
0.03717492700291669,14406
0.03721054584011774,30729
0.03730593379569058,3093
0.03731889799283927,25038
0.037331471638490044,22783
0.03734308669601327,32887
0.03735614377603491,24161
0.03737372333826605,26735
0.03737372333826605,9174
0.037384160996198235,12188
0.037389753263255,43066
0.03740352437587546,26796
0.03741880761680161,22188
0.03753627646901281,17752
0.03754749812456282,761
0.03755216748367962,24579
0.03758744696293148,37598
0.037589910671336324,28248
0.03761194847965632,18439
0.03765247473842437,32105
0.03768714338457335,1922
0.037785585488682494,34519
0.03784532712641897,1994
0.03790679315301859,22904
0.037907867559297204,11346
0.03791367996412387,49986
0.037922127538602246,32196
0.03792539293938102,41732
0.03795923686154701,19666
0.03796391833021784,27767
0.03799047399882449,34902
0.038005180286358464,26776
0.03802469277802423,44358
0.03805085327259916,11276
0.03810764276536738,34422
0.03820006481631166,27621
0.03821219063253378,11552
0.03824810920074895,30038
0.038268174835239366,19672
0.03828605727874557,17921
0.038357922254821264,30171
0.03837996494811602,45584
0.0384634352522959,4402
0.03847056955742778,919
0.03848435311193921,29056
0.03851978046393778,446
0.03855548156676969,33643
0.0385575751660262,42211
0.038630181403869424,4011
0.03863663281783969,33431
0.038675590160162754,48344
0.03867862554683177,37068
0.03868159451848119,18369
0.03869386049545631,39999
0.038705220142409735,47058
0.038795091072123866,28923
0.03882771728859502,48276
0.038852317160136485,12619
0.03888169536769892,20400
0.038920233209273736,40008
0.03896770072786948,26063
0.03897085775832776,7054
0.03901157220017082,41459
0.03903372365795754,3468
0.03904180400441337,6705
0.039049876523931326,31284
0.03908611102074755,11151
0.03909698137305617,19107
0.039158618898197495,2552
0.03917312608221302,47421
0.039215738547317636,40952
0.039223911089890984,23491
0.039223911089890984,6375
0.03925025595748621,37995
0.03925025595748621,43508
0.039289146091963545,23136
0.039303692198849105,11021
0.039377673378189426,9669
0.03938106534007524,8776
0.03941549080529039,24620
0.039441224498175664,44716
0.03944648863015732,7547
0.03950475152785715,4825
0.03958064440751774,48823
0.03965081018555039,12205
0.039733405457583526,46287
0.03977615403919643,2150
0.039798673478556035,24449
0.03981729977819182,21059
0.039864743215234366,17807
0.0398800319549274,3317
0.03990775058021201,4089
0.0399220133072935,17842
0.03993812868689517,37427
0.039948924632315586,44573
0.0399695419640711,4553
0.0399819718946286,2632
0.04007768854653082,18720
0.040078607825060564,31363
0.04015523133429855,2424
0.040157106826042566,8542
0.040192270056464974,21733
0.04021490559390439,16625
0.040263341512389084,20004
0.04028582978401829,21758
0.04030833109060694,43342
0.040328362786472116,37059
0.040340284338860055,18573
0.04037300688676826,43816
0.04037300688676826,17438
0.040391485031125995,24433
0.04041761253943765,23686
0.040471156681193055,2724
0.040505369859152984,4061
0.040514508288506,13899
0.04054377047007718,2342
0.040559654464284334,8565
0.04058945530529723,26921
0.04064829363076927,28800
0.04066018063140753,6679
0.04066122750148682,6850
0.04069418162684879,30387
0.040698941100463126,3531
0.04070933259135634,14444
0.04072601971608647,24172
0.04075920997111471,16762
0.04079781123993542,19827
0.040797997354083626,25634
0.04083127521162144,35471
0.04085165030567417,9097
0.040869834988200626,46001
0.0408894429043698,37084
0.04092865377503119,27909
0.04093844465706875,7798
0.04095965473843832,42897
0.04097668564759793,41346
0.041046176122729205,12008
0.041062617389687084,8956
0.04106643889815764,9542
0.04108422902569786,21839
0.0411971247893016,16289
0.04120840731245268,7538
0.041257554560241716,32361
0.04127193804353835,5902
0.04132035002794221,35400
0.04136022658560223,9943
0.04140762424535094,13433
0.04143814731475581,14597
0.041452909299960594,46581
0.0414617612761482,3533
0.041545694064351046,22153
0.04154594754301488,41355
0.041591071831516,42365
0.04159130680278145,27103
0.04161820964698126,38985
0.04162012774493262,13063
0.04162455133444576,16346
0.04164961098559783,6214
0.04166540225686133,48378
0.04167234703537437,2
0.04170849915214592,22362
0.04173835571820694,11849
0.04175782432663533,9444
0.04175782432663533,10432
0.04178635198798242,48132
0.041821457235833415,31084
0.041824376460229296,10730
0.041842873903429556,30312
0.04192389189724888,4362
0.04194813594461888,46959
0.041956640155971336,49639
0.041961967959319946,46772
0.041985842716723454,9470
0.042012631390084376,41091
0.04202678148892347,45041
0.04210282507028473,29388
0.042127908304325,4019
0.04215072923798846,5444
0.04222078676329322,18688
0.04223606593602214,24226
0.042294948582422554,48785
0.042300993697288125,2951
0.04231758527247709,28797
0.0423408488501823,11629
0.04258127318963745,44187
0.04260108754167746,7587
0.04262636016350485,41540
0.042629894456999384,29942
0.042653504159978595,17304
0.04265945916069436,2111
0.04266344122128718,37996
0.04268456200720916,26554
0.04268693727811779,38675
0.04269236003174803,13701
0.04270596190930653,32950
0.04275966481334337,46182
0.04278973276530651,13606
0.042821988297293334,13207
0.04283124976538777,26275
0.04286011884273866,40655
0.042941357798288005,39433
0.042966130059115426,29677
0.042991930144213764,6020
0.04305778854011355,3999
0.04310860725306298,18110
0.04315494428142397,25084
0.0431720143594152,18321
0.043172811396207655,36343
0.04318745374206012,14172
0.04319538053233096,40901
0.04319945257174185,18782
0.04321740238813099,24201
0.04323609842108189,40812
0.04324207212232001,3012
0.04324593321637005,18182
0.04328059493569347,9493
0.04328544633655795,11617
0.04328724475603141,33177
0.04330289983994795,21417
0.043327825601932046,40935
0.043358910539690765,27493
0.043370466028006205,26451
0.04341062051071376,2002
0.04343219682058774,30051
0.04344250053191301,32853
0.043478419879318775,46500
0.043544818415858444,34267
0.04355831113679165,22914
0.043564914473593896,33858
0.04357514274896379,2226
0.043589109816162486,30777
0.04362157209988293,24197
0.04367950601784787,30402
0.043681831962777085,34579
0.04375125803110891,1973
0.043763399187765395,34724
0.043799128245720964,8671
0.043799128245720964,31953
0.04381365775661383,20783
0.04382165354955059,16513
0.04384299031829808,8585
0.04384498655683289,18511
0.04386563624713136,10163
0.0439090880046914,36969
0.04391399222146286,30679
0.04394521041176713,12325
0.043985409338484716,2281
0.04401455980239666,21918
0.04412275900620277,46764
0.044150150150221834,38954
0.04415154947070288,5212
0.04415199479371523,8253
0.044164430542763755,13890
0.04417191613724347,19195
0.04417630247868032,36981
0.044181227548493296,37326
0.04420509648493576,32634
0.04420509648493576,44349
0.0442190538299021,5308
0.044250384156118816,10397
0.044314066483755576,5526
0.04431962000785572,18798
0.044335622911182204,23840
0.04433803012347415,21624
0.044349972827203876,38445
0.044349972827203876,44599
0.044349972827203876,27612
0.04438721192475226,14914
0.044409706071893096,48822
0.04445217894373965,9142
0.04446978829679149,30594
0.04451178542243939,4153
0.04455057415769714,22966
0.04456995324789914,15020
0.044576466615359744,30002
0.04458881805509174,10472
0.04459104760987853,2745
0.04460817438588749,13970
0.044663602046515094,28191
0.044702300169221165,36642
0.04471815436922144,18781
0.044723297964932796,17829
0.044780584919975275,27240
0.044788746087436215,5120
0.044794287555904755,36738
0.04485815761411738,47613
0.04488822300954298,21973
0.044903564297519294,42189
0.044922993103783004,1857
0.044939216333762744,39476
0.04496704546954411,15925
0.04501480852004669,12300
0.04504559564523625,29562
0.0450747677501232,41151
0.045077946906444955,10685
0.045085326678729554,11048
0.04508800888584852,37840
0.04511410698595719,26045
0.045116356746316755,5538
0.04512606649932138,49406
0.04514283698905752,31270
0.04515324305869084,28950
0.0451851832106438,864
0.04518830293496434,44541
0.045198546436873155,7680
0.04521663635751283,27893
0.0452201223232378,22752
0.045237184236845196,6346
0.04525093346244968,1282
0.04525665264730716,35149
0.04526125463057362,27370
0.045261343636118445,48079
0.04526174002379124,29572
0.045268092450401864,21311
0.04527768397700127,85
0.04530347039044913,4180
0.045313102690627605,48250
0.04532771537876801,36098
0.045395312136128685,9844
0.04541107904581432,3235
0.04541434915209508,34905
0.045422234783829785,43606
0.045422234783829785,24245
0.04542499067819239,28076
0.045427873156660636,11646
0.04542805635541103,46963
0.04542805635541103,46106
0.0454567644488858,25390
0.04546469550703702,2758
0.045476878624996164,40666
0.045477484657906686,8963
0.04549518321303814,26655
0.04549518321303814,34672
0.045514591527129555,32436
0.04553541647912196,37701
0.04554850894630069,30294
0.045609231989383825,37636
0.045615510350545785,28688
0.04562406477687908,31629
0.045659480843510125,6139
0.045677470864245895,34683
0.04567913421883285,48229
0.04572937054032622,5728
0.045735093071796906,4338
0.045756256463233114,14691
0.04577521868406409,48379
0.04579268554243554,45353
0.04584208754531094,9468
0.04584358731453653,13176
0.04586037821842748,45481
0.045927916027874494,45524
0.04593289931856559,29063
0.045946686710615636,21454
0.0459572647894978,28260
0.04596551352323808,32386
0.045997591215999,33527
0.04599812528256364,37140
0.04602906565237186,33809
0.04605425780076666,26421
0.04607565399623481,18631
0.046101134399602506,10468
0.04613168718941296,9530
0.04617015044859352,1777
0.04617015044859352,28966
0.04617186581889421,41899
0.04618004462421765,39328
0.04618084480492146,6419
0.04618780713011417,22771
0.04625836693904706,16177
0.04627368603838644,46179
0.04627405745194613,27815
0.04628981975930824,3740
0.04631054561881687,28109
0.046349903261950764,22239
0.04635697096240099,18434
0.04637990178930662,37474
0.046424590316484604,35261
0.04643866472650171,6634
0.04643866472650171,45733
0.04644095903159906,34182
0.04650817349332759,45638
0.04659463393662899,38274
0.046601419539006206,29491
0.04660403472966579,6876
0.04661378619431478,7092
0.046650801182973156,16579
0.046656933286464586,3435
0.04668575396787711,17644
0.046695706135258086,9486
0.046699412969598564,9839
0.046732769539592045,19862
0.046751568680040045,21005
0.0467834401187297,43069
0.04678581777477864,48291
0.046799251949264264,18738
0.0468016895783091,34007
0.04681659554675621,37020
0.04681659554675621,42051
0.04682294352121796,32656
0.046882763985189646,19628
0.04690843392242838,39733
0.04691121922489849,30079
0.04692759843410377,22319
0.04693107925349449,8880
0.046938398057334685,8472
0.04699611353713462,11856
0.04699611353713462,31603
0.04702534095369959,5783
0.047094700539229595,45354
0.04710310767633541,4649
0.04711770585439701,24030
0.04717773792864699,47400
0.04718021265589656,12975
0.04719202075281803,25597
0.04719496631397857,11246
0.04719496631397857,10066
0.04723974837718181,31038
0.047253529443122555,3582
0.04726440339879989,15266
0.04727588500447999,11369
0.04727894914079289,15048
0.04729655496255858,17298
0.04735245471636118,14385
0.04736207133154435,29514
0.04736756878059645,32630
0.047382526177862205,28626
0.047400464998313074,47376
0.047401250152989016,38656
0.04742120475464151,23310
0.04742651449659663,38313
0.04742651449659663,6760
0.047487962732184696,19538
0.047490897415219724,21601
0.047550194501924326,8713
0.0475615161757722,37515
0.04761052555483569,37103
0.04762461447134492,38828
0.04763133070872938,32080
0.047672308202947766,18900
0.04767825357107702,23662
0.04768780476795953,26301
0.04771876224564631,23458
0.04772233746899268,22297
0.04773293679846691,45675
0.0477401297290313,5654
0.04776431661602587,1085
0.04776442549161586,44552
0.04776590848392914,33118
0.047776652298259226,24249
0.047827608967267565,41996
0.047893689232118786,21729
0.04791984136665761,23088
0.047921362704760107,49177
0.04792144025045608,40443
0.04795968253248828,3798
0.04797181509343096,29789
0.04798699816742613,36930
0.048031026543371325,27873
0.048057168032018316,16072
0.04806946104380816,9700
0.04809164847331515,14751
0.048211062431342655,45389
0.048248094150179166,10408
0.04825248074618638,22372
0.048253041427406385,31303
0.0482627831365402,41516
0.04827344913732068,34430
0.048300529238099355,18767
0.04830224327748367,34078
0.04830225401211963,20284
0.04830712798419434,15286
0.04832196352647411,24366
0.04834801095871355,40255
0.048350620260204535,28172
0.04835705671688695,20327
0.048452736564290944,14256
0.04845694577579818,42875
0.04850231410895822,23448
0.04850532091219428,35794
0.04855756932327204,29485
0.048562547681175405,42050
0.048576343538936806,49724
0.048576673183341246,33775
0.048583299752438136,15406
0.0486500207651247,10875
0.048657138822143176,38353
0.048667899332590525,47814
0.04868511701464873,37502
0.04868799377918276,35541
0.04869170107761989,16996
0.048699254729857144,45303
0.048704081839856306,47051
0.048712043565881546,32086
0.048717914163218023,10137
0.04875201420485176,7069
0.048762574519585655,6115
0.048794934485442254,14440
0.04885728592255889,3238
0.04885728592255889,46728
0.04895573652534968,35845
0.0489598245763172,44764
0.04897912120114811,2518
0.04898495560140237,39047
0.04899708754784715,30921
0.04901761109387981,10760
0.04902871644136564,22340
0.049038926853063214,17653
0.04907082197329382,15178
0.04907598022416426,16992
0.049081967104394164,28040
0.04910448002117895,9222
0.04913800620598807,46141
0.04914406125535331,8017
0.049160642894947704,6854
0.04916330771133248,21154
0.049187524212845446,26209
0.04923102267919377,22469
0.04923147693822849,29051
0.04923616247033735,22440
0.04925182504460668,34157
0.049286493867361614,5733
0.04930544716208829,11622
0.049354142069992224,849
0.04936937953182785,49491
0.04938866717503254,38793
0.04939446065302899,38026
0.04945474889864321,34266
0.04945825593198405,22597
0.04950544200071472,40560
0.04951279093856009,22901
0.04951604036676305,1446
0.04952583877264216,29740
0.04953828372465241,18104
0.04957272923583789,46524
0.04958801842369154,42895
0.04959505862865199,25488
0.04961520039734868,25462
0.04965066672677465,48852
0.0496587944791016,19550
0.04971017269692768,27836
0.04971017269692768,43350
0.049711017781483235,16403
0.04974205794501407,17033
0.049759907521459534,10183
0.04977025596099438,29426
0.049778640757507375,26852
0.049779768157556026,4324
0.04982458341722007,45568
0.049834507885945234,18138
0.04985332320557523,34022
0.04985560754498408,25935
0.04991524606129438,28097
0.04992192174855825,19900
0.049943737985176484,39816
0.049943737985176484,9743
0.04995802203383248,805
0.05001011913607922,8027
0.050047873551556155,32655
0.0500647674567839,8066
0.05009827312494464,13522
0.05010523916421783,26328
0.05010590375264912,18072
0.05012479906189504,2521
0.05013659790307723,9392
0.05015563625338937,26472
0.05015905171925583,38287
0.050187881506477794,44170
0.05018821786949412,32673
0.050205831147009605,28056
0.050205831147009605,35761
0.05022325093786051,11096
0.05022884804291372,33072
0.05023164862654106,29627
0.05025637618485723,40124
0.0502847336585982,5288
0.0502878689517714,48504
0.05031683400446818,35309
0.05032014743645963,5550
0.05033471252159227,25882
0.050379267577936204,28239
0.050380528085304466,37671
0.050389785809475396,10417
0.0503983051941127,38568
0.05040741511642732,41787
0.05041193476311756,41725
0.0504567501502291,35469
0.05046711112091151,22386
0.05046957158650445,2362
0.050481783872309394,9755
0.050483946482342223,16112
0.0504855198186982,14818
0.050505543602289316,18297
0.05052223816829893,44860
0.0505273508204076,32750
0.05053750292422321,32385
0.05054184145889962,44323
0.050556591042737464,32228
0.050557169212789965,7108
0.050620341265326774,22924
0.05068200406860324,26952
0.05071727706379958,36584
0.05071851453568188,4684
0.05071851453568188,11001
0.05085800064167545,28257
0.05086319338156009,29722
0.05087414223564424,14026
0.05087960333482333,2181
0.05087960333482333,21487
0.05091232258338074,41696
0.0509149838642079,5840
0.05095299267446873,40595
0.05099483194924659,30558
0.051007726820287536,24202
0.05105915622220947,14321
0.05105915622220947,16071
0.05107811730129708,42351
0.051101129426504355,30095
0.051109976328530426,10402
0.05112737194598582,35695
0.05114177519578722,39531
0.05116285729498049,17041
0.051171441940636164,12058
0.05119298253087534,41778
0.05120266160827602,37397
0.051214319902690986,33475
0.05125863263900898,44893
0.051328139197695855,11739
0.05133600742970734,45913
0.05135063722041533,7509
0.051448852553265034,29162
0.05146957402318153,43381
0.051501821896617894,13650
0.0515217266439576,16527
0.051558782985003604,4592
0.05156250656219352,42638
0.0515689395413752,35333
0.051585509443915156,5770
0.051594714133100794,45299
0.051610512084058535,27321
0.051615848263881325,3783
0.051634378697184125,32519
0.05163522003086418,25701
0.05163942616770012,31506
0.0516470853691926,13418
0.051653377136727796,40449
0.05167250849935934,6461
0.05167337221476942,45110
0.05169583640787223,23307
0.05170927898036459,13709
0.051722183005332045,14368
0.05174343312635399,49249
0.05174876177154786,30188
0.05175214832790187,15989
0.05175214832790187,27494
0.0517534564368638,24104
0.05175515409101805,27460
0.05175925225463529,9261
0.05177626034537863,48531
0.051790760095693056,47114
